125.0	6.44990585019e-24
125.125	6.44864287892e-24
125.25	6.43883381005e-24
125.375	6.41981348849e-24
125.5	6.39074680796e-24
125.625	6.35059676973e-24
125.75	6.29807870164e-24
125.875	6.23159409888e-24
126.0	6.14913343568e-24
126.125	6.21124200145e-24
126.25	6.26789925339e-24
126.375	6.31962971107e-24
126.5	6.36684301085e-24
126.625	6.40986011528e-24
126.75	6.44893207735e-24
126.875	6.48425369238e-24
127.0	6.51597355215e-24
127.125	6.53761398467e-24
127.25	6.55538537894e-24
127.375	6.56942895012e-24
127.5	6.57984119652e-24
127.625	6.5866792938e-24
127.75	6.58996429066e-24
127.875	6.58968251493e-24
128.0	6.58578540312e-24
128.125	6.58278488585e-24
128.25	6.57329134487e-24
128.375	6.55715346853e-24
128.5	6.53405355107e-24
128.625	6.50348292052e-24
128.75	6.46470179541e-24
128.875	6.41667738359e-24
129.0	6.357989763e-24
129.125	6.37935668938e-24
129.25	6.39740817299e-24
129.375	6.41215688566e-24
129.5	6.42359056114e-24
129.625	6.43167221065e-24
129.75	6.43633974519e-24
129.875	6.43750499803e-24
130.0	6.43505210809e-24
130.125	6.45991886422e-24
130.25	6.47796466301e-24
130.375	6.48942096363e-24
130.5	6.49442730047e-24
130.625	6.49304050779e-24
130.75	6.48523929721e-24
130.875	6.47092468795e-24
131.0	6.44991631221e-24
131.125	6.44258308056e-24
131.25	6.43220584574e-24
131.375	6.41866505255e-24
131.5	6.40182129643e-24
131.625	6.38151245914e-24
131.75	6.357550117e-24
131.875	6.32971500057e-24
132.0	6.29775119751e-24
132.125	6.3242133845e-24
132.25	6.34542031201e-24
132.375	6.36142253154e-24
132.5	6.37221179074e-24
132.625	6.37772719306e-24
132.75	6.37785872774e-24
132.875	6.37244869258e-24
133.0	6.36129129618e-24
133.125	6.38789670324e-24
133.25	6.41117666495e-24
133.375	6.43122263952e-24
133.5	6.44810957439e-24
133.625	6.46189657125e-24
133.75	6.47262721074e-24
133.875	6.48032955925e-24
134.0	6.48501586527e-24
134.125	6.44998614476e-24
134.25	6.41116343931e-24
134.375	6.36844905733e-24
134.5	6.32169880832e-24
134.625	6.27071380417e-24
134.75	6.21522752687e-24
134.875	6.15488754343e-24
135.0	6.08922933939e-24
135.125	6.10709481817e-24
135.25	6.12349308925e-24
135.375	6.13840187248e-24
135.5	6.15178969037e-24
135.625	6.16361444299e-24
135.75	6.17382161598e-24
135.875	6.1823420241e-24
136.0	6.18908896028e-24
136.125	6.24175494901e-24
136.25	6.28705993116e-24
136.375	6.3256609453e-24
136.5	6.3580877895e-24
136.625	6.38476696066e-24
136.75	6.40603889797e-24
136.875	6.4221703379e-24
137.0	6.43336294609e-24
137.125	6.42142836744e-24
137.25	6.40406025145e-24
137.375	6.38086909034e-24
137.5	6.3513209828e-24
137.625	6.31469722048e-24
137.75	6.27003464484e-24
137.875	6.21603636164e-24
138.0	6.15093504472e-24
138.125	6.15209141129e-24
138.25	6.14968057933e-24
138.375	6.14377102078e-24
138.5	6.13431528802e-24
138.625	6.12114313875e-24
138.75	6.10394386448e-24
138.875	6.08223430034e-24
139.0	6.05530596012e-24
139.125	6.13224046889e-24
139.25	6.19944077281e-24
139.375	6.2570544634e-24
139.5	6.30511886961e-24
139.625	6.34357808288e-24
139.75	6.37229360829e-24
139.875	6.39104970823e-24
140.0	6.39955386026e-24
140.125	6.4338771084e-24
140.25	6.46441876434e-24
140.375	6.49136766394e-24
140.5	6.51488420661e-24
140.625	6.53510454809e-24
140.75	6.55214394207e-24
140.875	6.56609942e-24
141.0	6.57705194915e-24
141.125	6.58379017497e-24
141.25	6.58411772096e-24
141.375	6.57783995435e-24
141.5	6.56462563115e-24
141.625	6.54398985341e-24
141.75	6.51526645154e-24
141.875	6.47756640287e-24
142.0	6.42971639466e-24
142.125	6.45823913724e-24
142.25	6.47533401788e-24
142.375	6.48088655094e-24
142.5	6.47459590968e-24
142.625	6.45596561759e-24
142.75	6.42428040884e-24
142.875	6.37856609941e-24
143.0	6.31752633213e-24
143.125	6.36117301019e-24
143.25	6.39509414573e-24
143.375	6.42042071798e-24
143.5	6.43804195861e-24
143.625	6.44866935235e-24
143.75	6.45287990967e-24
143.875	6.45114618939e-24
144.0	6.44385758364e-24
144.125	6.42837652241e-24
144.25	6.40978783719e-24
144.375	6.38801671974e-24
144.5	6.3629686567e-24
144.625	6.33452678389e-24
144.75	6.30254841644e-24
144.875	6.26686049331e-24
145.0	6.22725356479e-24
145.125	6.21923976298e-24
145.25	6.20445035002e-24
145.375	6.18297644137e-24
145.5	6.15481324038e-24
145.625	6.11985340539e-24
145.75	6.07787433049e-24
145.875	6.02851764832e-24
146.0	5.97125814274e-24
146.125	6.03571535024e-24
146.25	6.09403300862e-24
146.375	6.14659196436e-24
146.5	6.19368722831e-24
146.625	6.23553992688e-24
146.75	6.2723053584e-24
146.875	6.30407796208e-24
147.0	6.33089368415e-24
147.125	6.34278707271e-24
147.25	6.34585240248e-24
147.375	6.34055481048e-24
147.5	6.327166467e-24
147.625	6.30579888914e-24
147.75	6.27642132299e-24
147.875	6.23886865982e-24
148.0	6.19284075925e-24
148.125	6.23253772957e-24
148.25	6.26901809229e-24
148.375	6.30243274486e-24
148.5	6.33291047161e-24
148.625	6.36056067532e-24
148.75	6.38547553609e-24
148.875	6.40773171206e-24
149.0	6.42739166653e-24
149.125	6.4312827231e-24
149.25	6.4256751793e-24
149.375	6.41123977458e-24
149.5	6.38852789105e-24
149.625	6.35798498467e-24
149.75	6.31995936592e-24
149.875	6.27470709935e-24
150.0	6.22239333789e-24
150.125	6.2268480119e-24
150.25	6.22671545116e-24
150.375	6.22165004219e-24
150.5	6.21121436155e-24
150.625	6.19485627402e-24
150.75	6.17187686747e-24
150.875	6.14138473502e-24
151.0	6.10222925383e-24
151.125	6.14511178342e-24
151.25	6.18326549314e-24
151.375	6.21680604606e-24
151.5	6.24579376296e-24
151.625	6.27023921736e-24
151.75	6.29010650929e-24
151.875	6.30531459159e-24
152.0	6.31573683865e-24
152.125	6.36515968442e-24
152.25	6.40946695212e-24
152.375	6.44870568796e-24
152.5	6.48286775995e-24
152.625	6.51188612954e-24
152.75	6.53562850509e-24
152.875	6.55388769902e-24
153.0	6.5663676316e-24
153.125	6.5531279225e-24
153.25	6.53693372504e-24
153.375	6.51779652391e-24
153.5	6.49571687279e-24
153.625	6.47068389035e-24
153.75	6.4426745285e-24
153.875	6.41165257238e-24
154.0	6.37756731598e-24
154.125	6.38433048862e-24
154.25	6.38436908206e-24
154.375	6.37720820969e-24
154.5	6.36224978317e-24
154.625	6.33873933659e-24
154.75	6.30571760812e-24
154.875	6.26194844223e-24
155.0	6.20580880212e-24
155.125	6.23907947197e-24
155.25	6.26579321208e-24
155.375	6.28612889231e-24
155.5	6.30020827644e-24
155.625	6.30809890198e-24
155.75	6.3098150484e-24
155.875	6.30531683094e-24
156.0	6.29450732294e-24
156.125	6.34728317763e-24
156.25	6.38600019413e-24
156.375	6.4112837075e-24
156.5	6.42353685465e-24
156.625	6.42297452954e-24
156.75	6.40964232333e-24
156.875	6.38342298614e-24
157.0	6.34403106075e-24
157.125	6.38638246019e-24
157.25	6.4229260799e-24
157.375	6.45420597355e-24
157.5	6.48065180246e-24
157.625	6.50260820328e-24
157.75	6.52035514534e-24
157.875	6.5341223285e-24
158.0	6.54409953599e-24
158.125	6.51115820423e-24
158.25	6.475973528e-24
158.375	6.43839570475e-24
158.5	6.39825090639e-24
158.625	6.35533708203e-24
158.75	6.30941879305e-24
158.875	6.26022081039e-24
159.0	6.20742011141e-24
159.125	6.23130700396e-24
159.25	6.25103497635e-24
159.375	6.26673646749e-24
159.5	6.27849742597e-24
159.625	6.28636276976e-24
159.75	6.29034031529e-24
159.875	6.29040346099e-24
160.0	6.28649281634e-24
160.125	6.28352974498e-24
160.25	6.27509608451e-24
160.375	6.26130877045e-24
160.5	6.24221864265e-24
160.625	6.21781267836e-24
160.75	6.1880129518e-24
160.875	6.15267210681e-24
161.0	6.11156473078e-24
161.125	6.17821782284e-24
161.25	6.23854917138e-24
161.375	6.29292478717e-24
161.5	6.34158924872e-24
161.625	6.38468444316e-24
161.75	6.42226102755e-24
161.875	6.4542842931e-24
162.0	6.48063534697e-24
162.125	6.47370423762e-24
162.25	6.46120142047e-24
162.375	6.44285812653e-24
162.5	6.41833319047e-24
162.625	6.38720242948e-24
162.75	6.34894477606e-24
162.875	6.3029242702e-24
163.0	6.24836663018e-24
163.125	6.23911052554e-24
163.25	6.22180701121e-24
163.375	6.19683580006e-24
163.5	6.16445660182e-24
163.625	6.12481634472e-24
163.75	6.07795003516e-24
163.875	6.02377503307e-24
164.0	5.96207761681e-24
164.125	5.99863787051e-24
164.25	6.02948410483e-24
164.375	6.05494763231e-24
164.5	6.07529640033e-24
164.625	6.09074623031e-24
164.75	6.10146892429e-24
164.875	6.10759815436e-24
165.0	6.10923373553e-24
165.125	6.12789643109e-24
165.25	6.13473935726e-24
165.375	6.13114434308e-24
165.5	6.11818696971e-24
165.625	6.09671129748e-24
165.75	6.06737795844e-24
165.875	6.03069510822e-24
166.0	5.98703779842e-24
166.125	6.01758561548e-24
166.25	6.04182642475e-24
166.375	6.05964584347e-24
166.5	6.0708645022e-24
166.625	6.07523074166e-24
166.75	6.07240874215e-24
166.875	6.06196059132e-24
167.0	6.04331977826e-24
167.125	6.07985795252e-24
167.25	6.11178046421e-24
167.375	6.13931272102e-24
167.5	6.16263298256e-24
167.625	6.18187864537e-24
167.75	6.19715088523e-24
167.875	6.20851802694e-24
168.0	6.21601789765e-24
168.125	6.20268625107e-24
168.25	6.18569058438e-24
168.375	6.16485358384e-24
168.5	6.13995496216e-24
168.625	6.11072347393e-24
168.75	6.07682644748e-24
168.875	6.03785598242e-24
169.0	5.99331059759e-24
169.125	6.03037012014e-24
169.25	6.0623008866e-24
169.375	6.08945984398e-24
169.5	6.11211253093e-24
169.625	6.13045178233e-24
169.75	6.1446109997e-24
169.875	6.15467360564e-24
170.0	6.16067973849e-24
170.125	6.18116207133e-24
170.25	6.19823084289e-24
170.375	6.21201098777e-24
170.5	6.22261041613e-24
170.625	6.23012161843e-24
170.75	6.23462286685e-24
170.875	6.2361790667e-24
171.0	6.23484229267e-24
171.125	6.23076381459e-24
171.25	6.22205345921e-24
171.375	6.20867219826e-24
171.5	6.19054699634e-24
171.625	6.16757070537e-24
171.75	6.1396008632e-24
171.875	6.10645732935e-24
172.0	6.06791859971e-24
172.125	6.08802425929e-24
172.25	6.10650456556e-24
172.375	6.12337471294e-24
172.5	6.13864043895e-24
172.625	6.15229793234e-24
172.75	6.16433358692e-24
172.875	6.17472358999e-24
173.0	6.18343332862e-24
173.125	6.18664261112e-24
173.25	6.18329637302e-24
173.375	6.17423737003e-24
173.5	6.16006628006e-24
173.625	6.14120256221e-24
173.75	6.11792509827e-24
173.875	6.09039933605e-24
174.0	6.05869503278e-24
174.125	6.09311689591e-24
174.25	6.12426910499e-24
174.375	6.15247365847e-24
174.5	6.17800634903e-24
174.625	6.20110467914e-24
174.75	6.22197410882e-24
174.875	6.24079305045e-24
175.0	6.25771690764e-24
175.125	6.30913923944e-24
175.25	6.34953685884e-24
175.375	6.37967687717e-24
175.5	6.40015001546e-24
175.625	6.41139068629e-24
175.75	6.41368908703e-24
175.875	6.40719639703e-24
176.0	6.39192326072e-24
176.125	6.42181716343e-24
176.25	6.44546751553e-24
176.375	6.46317047636e-24
176.5	6.4751744862e-24
176.625	6.48168643809e-24
176.75	6.48287624499e-24
176.875	6.47888012401e-24
177.0	6.46980282243e-24
177.125	6.45731365207e-24
177.25	6.43972829772e-24
177.375	6.41715033827e-24
177.5	6.38965364555e-24
177.625	6.35728355922e-24
177.75	6.32005723271e-24
177.875	6.27796318276e-24
178.0	6.23096002288e-24
178.125	7.36839634103e-24
178.25	7.731062943e-24
178.375	7.9880152085e-24
178.5	8.1917350591e-24
178.625	8.36228830053e-24
178.75	8.51001111772e-24
178.875	8.64100400621e-24
179.0	8.75918226682e-24
179.125	9.04205815016e-24
179.25	9.23913060124e-24
179.375	9.37977231661e-24
179.5	9.47667914477e-24
179.625	9.53523282848e-24
179.75	9.55692818535e-24
179.875	9.54077763355e-24
180.0	9.48387705264e-24
180.125	9.54295226648e-24
180.25	9.58670974575e-24
180.375	9.61344033784e-24
180.5	9.62013050931e-24
180.625	9.60167421408e-24
180.75	9.54924864986e-24
180.875	9.44664713199e-24
181.0	9.26067272583e-24
181.125	9.12337950891e-24
181.25	8.96851718439e-24
181.375	8.79097696986e-24
181.5	8.58302239014e-24
181.625	8.33206258422e-24
181.75	8.01502810547e-24
181.875	7.57615269617e-24
182.0	6.19533168272e-24
182.125	6.1949304729e-24
182.25	6.18923703583e-24
182.375	6.17813732096e-24
182.5	6.16146087161e-24
182.625	6.13897226666e-24
182.75	6.11035903521e-24
182.875	6.0752147452e-24
183.0	6.03301525766e-24
183.125	6.0809141076e-24
183.25	6.1172960096e-24
183.375	6.14204860853e-24
183.5	6.15474814366e-24
183.625	6.1545910717e-24
183.75	6.14026562541e-24
183.875	6.10971899389e-24
184.0	6.05972912366e-24
184.125	6.13081581221e-24
184.25	6.18991884229e-24
184.375	6.23919907126e-24
184.5	6.28017969087e-24
184.625	6.3139636921e-24
184.75	6.34136610376e-24
184.875	6.36299773057e-24
185.0	6.37931999962e-24
185.125	6.4059988484e-24
185.25	6.42668291529e-24
185.375	6.44170928732e-24
185.5	6.45133054763e-24
185.625	6.45572925144e-24
185.75	6.45502846334e-24
185.875	6.44929931514e-24
186.0	6.43856622918e-24
186.125	6.47251163665e-24
186.25	6.49871472979e-24
186.375	6.5172742477e-24
186.5	6.52816521609e-24
186.625	6.53124579512e-24
186.75	6.5262574974e-24
186.875	6.51281898445e-24
187.0	6.490412901e-24
187.125	6.46013727815e-24
187.25	6.42437720343e-24
187.375	6.38290489892e-24
187.5	6.33542358112e-24
187.625	6.28155446386e-24
187.75	6.22081894249e-24
187.875	6.1526141077e-24
188.0	6.07617877254e-24
188.125	6.10054503093e-24
188.25	6.12080716019e-24
188.375	6.13711048921e-24
188.5	6.14955390231e-24
188.625	6.15819661892e-24
188.75	6.16306289992e-24
188.875	6.16414510644e-24
189.0	6.16140539126e-24
189.125	6.20184290087e-24
189.25	6.2390581101e-24
189.375	6.27315949721e-24
189.5	6.30423005321e-24
189.625	6.33232981225e-24
189.75	6.35749756039e-24
189.875	6.37975185284e-24
190.0	6.39909141524e-24
190.125	6.40153021341e-24
190.25	6.39929500012e-24
190.375	6.39265643784e-24
190.5	6.38181490635e-24
190.625	6.36691457053e-24
190.75	6.34805348324e-24
190.875	6.32529081014e-24
191.0	6.29865190636e-24
191.125	6.28298912337e-24
191.25	6.26240913685e-24
191.375	6.23660226615e-24
191.5	6.20515106061e-24
191.625	6.16749297779e-24
191.75	6.12286523352e-24
191.875	6.07022125131e-24
192.0	6.00810025717e-24
192.125	6.03662008639e-24
192.25	6.05979763675e-24
192.375	6.07813978501e-24
192.5	6.0920366804e-24
192.625	6.10178222015e-24
192.75	6.10758824074e-24
192.875	6.10959399598e-24
193.0	6.10787189574e-24
193.125	6.11033629547e-24
193.25	6.11058108452e-24
193.375	6.10856859899e-24
193.5	6.10424919124e-24
193.625	6.09756017412e-24
193.75	6.08842447116e-24
193.875	6.07674891974e-24
194.0	6.06242215722e-24
194.125	6.08891634538e-24
194.25	6.10668468881e-24
194.375	6.11644456043e-24
194.5	6.11860975019e-24
194.625	6.11334856218e-24
194.75	6.10061406995e-24
194.875	6.08015222172e-24
195.0	6.05148890042e-24
195.125	6.16805394623e-24
195.25	6.26432226062e-24
195.375	6.34508687583e-24
195.5	6.41341631643e-24
195.625	6.4713841554e-24
195.75	6.52044766504e-24
195.875	6.56165981109e-24
196.0	6.59579498009e-24
196.125	6.64961300354e-24
196.25	6.68336632007e-24
196.375	6.70231169269e-24
196.5	6.70967552234e-24
196.625	6.70746682263e-24
196.75	6.69691607794e-24
196.875	6.6787227739e-24
197.0	6.65319701117e-24
197.125	6.62226201606e-24
197.25	6.5877877145e-24
197.375	6.54967964349e-24
197.5	6.50782376059e-24
197.625	6.46208418006e-24
197.75	6.41230020804e-24
197.875	6.35828245908e-24
198.0	6.29980774513e-24
198.125	6.29857547567e-24
198.25	6.29284951205e-24
198.375	6.28211887087e-24
198.5	6.26571786643e-24
198.625	6.24277685818e-24
198.75	6.21215214222e-24
198.875	6.17232431258e-24
199.0	6.12124734498e-24
199.125	6.10230490403e-24
199.25	6.07764390443e-24
199.375	6.04736283624e-24
199.5	6.01152334646e-24
199.625	5.9701490266e-24
199.75	5.92322248314e-24
199.875	5.87068040561e-24
200.0	5.81240612815e-24
200.125	5.88503817905e-24
200.25	5.95381445173e-24
200.375	6.01903848147e-24
200.5	6.08095180473e-24
200.625	6.13974509782e-24
200.75	6.19556626288e-24
200.875	6.24852628887e-24
201.0	6.29870343863e-24
201.125	6.29531688051e-24
201.25	6.28687290678e-24
201.375	6.27332403737e-24
201.5	6.25454488706e-24
201.625	6.23031961768e-24
201.75	6.20032216666e-24
201.875	6.16408614291e-24
202.0	6.12095926184e-24
202.125	6.12652341041e-24
202.25	6.12858031627e-24
202.375	6.12730255167e-24
202.5	6.12281996463e-24
202.625	6.11522356142e-24
202.75	6.1045680453e-24
202.875	6.09087315856e-24
203.0	6.074123896e-24
203.125	6.0833307162e-24
203.25	6.08374479037e-24
203.375	6.07600399777e-24
203.5	6.0606110748e-24
203.625	6.03795551898e-24
203.75	6.00832970447e-24
203.875	5.97194055636e-24
204.0	5.92891769207e-24
204.125	5.95598284184e-24
204.25	5.97759200539e-24
204.375	5.99378188337e-24
204.5	6.00456387673e-24
204.625	6.0099243769e-24
204.75	6.00982425297e-24
204.875	6.00419742218e-24
205.0	5.99294830964e-24
205.125	6.03786363438e-24
205.25	6.07810624304e-24
205.375	6.11392200146e-24
205.5	6.1455124373e-24
205.625	6.17304108193e-24
205.75	6.19663825995e-24
205.875	6.21640469764e-24
206.0	6.23241420654e-24
206.125	6.26069752868e-24
206.25	6.28426183091e-24
206.375	6.30315456154e-24
206.5	6.31738867168e-24
206.625	6.32694243592e-24
206.75	6.33175826635e-24
206.875	6.33174040321e-24
207.0	6.32675129217e-24
207.125	6.33636421679e-24
207.25	6.33959238515e-24
207.375	6.33605542392e-24
207.5	6.32521499455e-24
207.625	6.30633591363e-24
207.75	6.27842821246e-24
207.875	6.24015957057e-24
208.0	6.18971939553e-24
208.125	6.18114100011e-24
208.25	6.1691511177e-24
208.375	6.15369588759e-24
208.5	6.13468967923e-24
208.625	6.11201518857e-24
208.75	6.08552261942e-24
208.875	6.05502794641e-24
209.0	6.02031019857e-24
209.125	6.03805687586e-24
209.25	6.04855907133e-24
209.375	6.05213875273e-24
209.5	6.04903341577e-24
209.625	6.0394076239e-24
209.75	6.02336055765e-24
209.875	6.00093024049e-24
210.0	5.97209476369e-24
210.125	5.99548858925e-24
210.25	6.01584562396e-24
210.375	6.03340358416e-24
210.5	6.04836499897e-24
210.625	6.06090348796e-24
210.75	6.0711686647e-24
210.875	6.07929000712e-24
211.0	6.0853799411e-24
211.125	6.1147280231e-24
211.25	6.13800390143e-24
211.375	6.15526639672e-24
211.5	6.16651481797e-24
211.625	6.17168881809e-24
211.75	6.17066602941e-24
211.875	6.16325739132e-24
212.0	6.1491999213e-24
212.125	6.18408813797e-24
212.25	6.21348113782e-24
212.375	6.23800482191e-24
212.5	6.25815046945e-24
212.625	6.27430581287e-24
212.75	6.28677724267e-24
212.875	6.29580594414e-24
213.0	6.30157978541e-24
213.125	6.30865948212e-24
213.25	6.31145295965e-24
213.375	6.30987760195e-24
213.5	6.30382289937e-24
213.625	6.29314717094e-24
213.75	6.27767332139e-24
213.875	6.25718339201e-24
214.0	6.23141157493e-24
214.125	6.26459489434e-24
214.25	6.29071643426e-24
214.375	6.30949940334e-24
214.5	6.32048256621e-24
214.625	6.32296463093e-24
214.75	6.31591599031e-24
214.875	6.29783802002e-24
215.0	6.26653380271e-24
215.125	6.31155464094e-24
215.25	6.35081020507e-24
215.375	6.38441553305e-24
215.5	6.41241217094e-24
215.625	6.43477223434e-24
215.75	6.45139870447e-24
215.875	6.46212211187e-24
216.0	6.46669335299e-24
216.125	6.43351783024e-24
216.25	6.39783710501e-24
216.375	6.35949350051e-24
216.5	6.31829719192e-24
216.625	6.27401827385e-24
216.75	6.22637611881e-24
216.875	6.17502487974e-24
217.0	6.1195333939e-24
217.125	6.11509062996e-24
217.25	6.10641898628e-24
217.375	6.09312042553e-24
217.5	6.07470669919e-24
217.625	6.05057091352e-24
217.75	6.01994645548e-24
217.875	5.98184612224e-24
218.0	5.93496927675e-24
218.125	5.97454036013e-24
218.25	6.00618921382e-24
218.375	6.03095271297e-24
218.5	6.04963064676e-24
218.625	6.0628495973e-24
218.75	6.07110613779e-24
218.875	6.07479674517e-24
219.0	6.07423893749e-24
219.125	6.07731638817e-24
219.25	6.07568022058e-24
219.375	6.06935990416e-24
219.5	6.05833907778e-24
219.625	6.04255012334e-24
219.75	6.02186629709e-24
219.875	5.99609060446e-24
220.0	5.96494021599e-24
220.125	5.99810685784e-24
220.25	6.0269676711e-24
220.375	6.05172834674e-24
220.5	6.07254587938e-24
220.625	6.08953739221e-24
220.75	6.10278640445e-24
220.875	6.11234726485e-24
221.0	6.11824823563e-24
221.125	6.15746087732e-24
221.25	6.18882488401e-24
221.375	6.21284020269e-24
221.5	6.22988691453e-24
221.625	6.2402411166e-24
221.75	6.24408488465e-24
221.875	6.24151138446e-24
222.0	6.23252564822e-24
222.125	6.26332909741e-24
222.25	6.28514497164e-24
222.375	6.29870489739e-24
222.5	6.3045265409e-24
222.625	6.3029568179e-24
222.75	6.29420107138e-24
222.875	6.27834206689e-24
223.0	6.25535109309e-24
223.125	6.27441565527e-24
223.25	6.28906909815e-24
223.375	6.29935164478e-24
223.5	6.30527319241e-24
223.625	6.30681519247e-24
223.75	6.30393161118e-24
223.875	6.29654898878e-24
224.0	6.28456555539e-24
224.125	6.27168573259e-24
224.25	6.25423818333e-24
224.375	6.23241466263e-24
224.5	6.20636860425e-24
224.625	6.17621780515e-24
224.75	6.1420461562e-24
224.875	6.10390448656e-24
225.0	6.06181053804e-24
225.125	6.10482653827e-24
225.25	6.14304891752e-24
225.375	6.1766910939e-24
225.5	6.2059113652e-24
225.625	6.23081919758e-24
225.75	6.25147928348e-24
225.875	6.26791369908e-24
226.0	6.28010232186e-24
226.125	6.33103044932e-24
226.25	6.36661291967e-24
226.375	6.3881839042e-24
226.5	6.39661586137e-24
226.625	6.39239461401e-24
226.75	6.37564615079e-24
226.875	6.34612099132e-24
227.0	6.30313187209e-24
227.125	6.33955623099e-24
227.25	6.36781981571e-24
227.375	6.38801278277e-24
227.5	6.40015930043e-24
227.625	6.40421749582e-24
227.75	6.40007669892e-24
227.875	6.3875517107e-24
228.0	6.36637359774e-24
228.125	6.38317126386e-24
